StatTime	Account	Role	ItemName	G	D	P	Cnt
2019_07_09 20:29:22	03352853905	1213e35d	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	03352853905	1213e35d	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	03352853905	1213e35d	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	03352853905	1213e35d	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	xuxu1604	121aa11	Linh Do Gioi Trai	0	102	30221	8
2019_07_09 20:29:22	xuxu1604	121aa11	Linh Do Gioi Phai	0	102	30222	7
2019_07_09 20:29:22	xuxu1604	121aa11	Linh Do Mao	0	103	30235	7
2019_07_09 20:29:22	xuxu1604	121aa11	Linh Do Y 1	0	100	30235	7
2019_07_09 20:29:22	xuxu1604	121aa11	Linh Do Trang 1	0	101	30235	7
2019_07_09 20:29:22	nhokbl113	1231231212321312	Bµn Long bÝch	2	1	1000	4
2019_07_09 20:29:22	nhokbl115	1231231213	Bµn Long bÝch	2	1	1000	3
2019_07_09 20:29:22	tepngo12345	123123122agfsdgs	Linh Do Gioi Trai	0	102	30221	2
2019_07_09 20:29:22	tepngo12345	123123122agfsdgs	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	nhokbl114	123123123	Bµn Long bÝch	2	1	1000	1
2019_07_09 20:29:22	vuasonha4	1231231231	C©y b¸t nh· to	2	0	398	5
2019_07_09 20:29:22	vuasonha4	1231231231	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	vuasonha4	1231231231	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	vuasonha4	1231231231	Linh Do Mao	0	103	30235	2
2019_07_09 20:29:22	vuasonha4	1231231231	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	nhokbl114	123123123123	Bµn Long bÝch	2	1	1000	2
2019_07_09 20:29:22	kheng1997	123123123123123a	Tu Ch©n YÕu QuyÕt	2	0	554	1
2019_07_09 20:29:22	kheng1997	123123123123123a	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	trungtoan789	123123123123asd	Linh Do Gioi Trai	0	102	30221	2
2019_07_09 20:29:22	trungtoan789	123123123123asd	Linh Do Mao	0	103	30235	8
2019_07_09 20:29:22	trungtoan789	123123123123asd	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	nhokbl116	123123123131	Bµn Long bÝch	2	1	1000	4
2019_07_09 20:29:22	nhokbl115	1231231231321	Bµn Long bÝch	2	1	1000	3
2019_07_09 20:29:22	nhokbl112	1231231232133	Bµn Long bÝch	2	1	1000	2
2019_07_09 20:29:22	nguyenkhang123	123123123wsd	Qu©n c«ng ch­¬ng	2	1	9999	31
2019_07_09 20:29:22	nguyenkhang123	123123123wsd	Qu©n C«ng §¹i	2	1	9998	17
2019_07_09 20:29:22	nguyenkhang123	123123123wsd	Xu	2	1	30230	10860
2019_07_09 20:29:22	nguyenkhang123	123123123wsd	Dai Dinh Hon	2	1	1113	1
2019_07_09 20:29:22	nguyenkhang123	123123123wsd	Quan Cong Vinh Du	2	1	30642	8
2019_07_09 20:29:22	boboy09	12312312asd	Linh Do Gioi Trai	0	102	30221	2
2019_07_09 20:29:22	boboy09	12312312asd	Linh Do Gioi Phai	0	102	30222	3
2019_07_09 20:29:22	boboy09	12312312asd	Linh Do Mao	0	103	30235	3
2019_07_09 20:29:22	boboy09	12312312asd	Linh Do Y 1	0	100	30235	2
2019_07_09 20:29:22	nhokbl116	1231231322131	Bµn Long bÝch	2	1	1000	4
2019_07_09 20:29:22	bietdoithan23	1231231asc	Cuu Thien Vo Cuc Don	2	1	1006	1
2019_07_09 20:29:22	nhokbl113	1231232132132112	Bµn Long bÝch	2	1	1000	2
2019_07_09 20:29:22	netlongvi4	12312334543	Thien Cang Lenh	2	95	204	20
2019_07_09 20:29:22	netlongvi4	12312334543	Thien Mon Kim Lenh	2	1	30370	20
2019_07_09 20:29:22	netlongvi4	12312334543	Huyet Trich Thach 4	2	22	104	100
2019_07_09 20:29:22	netlongvi4	12312334543	Huyet Trich Thach 5	2	22	105	100
2019_07_09 20:29:22	netlongvi4	12312334543	Huyet Trich Thach 6	2	22	106	100
2019_07_09 20:29:22	netlongvi4	12312334543	Ho Phach Thach 4	2	22	304	100
2019_07_09 20:29:22	netlongvi4	12312334543	Ho Phach Thach 5	2	22	305	100
2019_07_09 20:29:22	netlongvi4	12312334543	Ho Phach Thach 6	2	22	306	100
2019_07_09 20:29:22	netlongvi4	12312334543	Nguyet Bach Thach 4	2	22	204	100
2019_07_09 20:29:22	netlongvi4	12312334543	Nguyet Bach Thach 5	2	22	205	100
2019_07_09 20:29:22	netlongvi4	12312334543	Nguyet Bach Thach 6	2	22	206	100
2019_07_09 20:29:22	netlongvi4	12312334543	Hac Dieu Thach 4	2	22	404	100
2019_07_09 20:29:22	netlongvi4	12312334543	Hac Dieu Thach 5	2	22	405	100
2019_07_09 20:29:22	netlongvi4	12312334543	Hac Dieu Thach 6	2	22	406	100
2019_07_09 20:29:22	netlongvi4	12312334543	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	netlongvi4	12312334543	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	netlongvi4	12312334543	Linh Do Mao	0	103	30235	3
2019_07_09 20:29:22	netlongvi4	12312334543	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	quanmeo	123123a	Thien Cang Lenh	2	95	204	20
2019_07_09 20:29:22	quanmeo	123123a	Thien Mon Kim Lenh	2	1	30370	20
2019_07_09 20:29:22	quanmeo	123123a	Huyet Trich Thach 4	2	22	104	100
2019_07_09 20:29:22	quanmeo	123123a	Huyet Trich Thach 5	2	22	105	100
2019_07_09 20:29:22	quanmeo	123123a	Huyet Trich Thach 6	2	22	106	100
2019_07_09 20:29:22	quanmeo	123123a	Ho Phach Thach 4	2	22	304	100
2019_07_09 20:29:22	quanmeo	123123a	Ho Phach Thach 5	2	22	305	100
2019_07_09 20:29:22	quanmeo	123123a	Ho Phach Thach 6	2	22	306	100
2019_07_09 20:29:22	quanmeo	123123a	Nguyet Bach Thach 4	2	22	204	100
2019_07_09 20:29:22	quanmeo	123123a	Nguyet Bach Thach 5	2	22	205	100
2019_07_09 20:29:22	quanmeo	123123a	Nguyet Bach Thach 6	2	22	206	100
2019_07_09 20:29:22	quanmeo	123123a	Hac Dieu Thach 4	2	22	404	100
2019_07_09 20:29:22	quanmeo	123123a	Hac Dieu Thach 5	2	22	405	100
2019_07_09 20:29:22	quanmeo	123123a	Hac Dieu Thach 6	2	22	406	100
2019_07_09 20:29:22	1121211	123123aaa	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	1121211	123123aaa	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	1121211	123123aaa	Linh Do Gioi Trai	0	102	30221	3
2019_07_09 20:29:22	1121211	123123aaa	Linh Do Gioi Phai	0	102	30222	3
2019_07_09 20:29:22	1121211	123123aaa	Linh Do Mao	0	103	30235	4
2019_07_09 20:29:22	1121211	123123aaa	Linh Do Y 1	0	100	30235	3
2019_07_09 20:29:22	1121211	123123aaa	Linh Do Trang 1	0	101	30235	3
2019_07_09 20:29:22	dakiki1	123123asd12	Linh Do Gioi Trai	0	102	30221	2
2019_07_09 20:29:22	dakiki1	123123asd12	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	dakiki1	123123asd12	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	dakiki1	123123asd12	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	dakiki1	123123asd12	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	hoangtukendycs	123123asd12egg	Linh Do Gioi Trai	0	102	30221	7
2019_07_09 20:29:22	hoangtukendycs	123123asd12egg	Linh Do Gioi Phai	0	102	30222	7
2019_07_09 20:29:22	hoangtukendycs	123123asd12egg	Linh Do Mao	0	103	30235	7
2019_07_09 20:29:22	hoangtukendycs	123123asd12egg	Linh Do Y 1	0	100	30235	7
2019_07_09 20:29:22	hoangtukendycs	123123asd12egg	Linh Do Trang 1	0	101	30235	7
2019_07_09 20:29:22	quangluu2	123123asdasdasd	Linh Do Gioi Trai	0	102	30221	5
2019_07_09 20:29:22	quangluu2	123123asdasdasd	Linh Do Gioi Phai	0	102	30222	4
2019_07_09 20:29:22	quangluu2	123123asdasdasd	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	tuankiet2001z	123123asdfzx	Linh Do Gioi Trai	0	102	30221	7
2019_07_09 20:29:22	tuankiet2001z	123123asdfzx	Linh Do Gioi Phai	0	102	30222	7
2019_07_09 20:29:22	tuankiet2001z	123123asdfzx	Linh Do Mao	0	103	30235	7
2019_07_09 20:29:22	tuankiet2001z	123123asdfzx	Linh Do Y 1	0	100	30235	7
2019_07_09 20:29:22	tuankiet2001z	123123asdfzx	Linh Do Trang 1	0	101	30235	7
2019_07_09 20:29:22	quandtu	123123qa	Cuong Hoa Quyen 12	2	1	30424	10
2019_07_09 20:29:22	quandtu	123123qa	Cuong Hoa Quyen 13	2	1	30425	10
2019_07_09 20:29:22	quandtu	123123qa	Cuong Hoa Quyen 14	2	1	30426	10
2019_07_09 20:29:22	quandtu	123123qa	Cuong Hoa Quyen 15	2	1	30427	10
2019_07_09 20:29:22	quandtu	123123qa	Huyet Trich Thach 4	2	22	104	100
2019_07_09 20:29:22	quandtu	123123qa	Huyet Trich Thach 5	2	22	105	100
2019_07_09 20:29:22	quandtu	123123qa	Huyet Trich Thach 6	2	22	106	100
2019_07_09 20:29:22	quandtu	123123qa	Ho Phach Thach 4	2	22	304	100
2019_07_09 20:29:22	quandtu	123123qa	Ho Phach Thach 5	2	22	305	100
2019_07_09 20:29:22	quandtu	123123qa	Ho Phach Thach 6	2	22	306	100
2019_07_09 20:29:22	quandtu	123123qa	Nguyet Bach Thach 4	2	22	204	100
2019_07_09 20:29:22	quandtu	123123qa	Nguyet Bach Thach 5	2	22	205	100
2019_07_09 20:29:22	quandtu	123123qa	Nguyet Bach Thach 6	2	22	206	100
2019_07_09 20:29:22	quandtu	123123qa	Hac Dieu Thach 4	2	22	404	100
2019_07_09 20:29:22	quandtu	123123qa	Hac Dieu Thach 5	2	22	405	100
2019_07_09 20:29:22	quandtu	123123qa	Hac Dieu Thach 6	2	22	406	100
2019_07_09 20:29:22	bietdoithan22	123123zxc	Cuu Thien Vo Cuc Don	2	1	1006	1
2019_07_09 20:29:22	vuasonha2	12312421	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	vuasonha2	12312421	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	vuasonha2	12312421	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	vuasonha2	12312421	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	vuasonha2	12312421	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	kheng1995	12312aaaaa	Linh Do Mao	0	103	30235	33
2019_07_09 20:29:22	kheng1995	12312aaaaa	Viem Linh Y	2	1	30671	1508
2019_07_09 20:29:22	0335285390w	12312sd	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	0335285390w	12312sd	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	0961645974x	12312we	Qu©n c«ng ch­¬ng	2	1	9999	14
2019_07_09 20:29:22	0961645974x	12312we	Qu©n C«ng §¹i	2	1	9998	1
2019_07_09 20:29:22	0961645974x	12312we	Xu	2	1	30230	6241
2019_07_09 20:29:22	0961645974x	12312we	Thien Cang Lenh	2	95	204	2
2019_07_09 20:29:22	0961645974x	12312we	Thien Mon Kim Lenh	2	1	30370	20
2019_07_09 20:29:22	0961645974x	12312we	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	lcpkha02	12313dasdsf	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	huan1997bn	1231adas	Thien Mon Kim Lenh	2	1	30370	300
2019_07_09 20:29:22	khang1102	1231xzcz	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	khang1102	1231xzcz	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	khang1102	1231xzcz	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	khang1102	1231xzcz	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	khang1102	1231xzcz	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	vovuongphattru	12321213213	Thiªn Th¹ch Tinh Th¹	2	1	1009	308
2019_07_09 20:29:22	vovuongphattru	12321213213	Cuong Hoa Quyen 13	2	1	30425	90
2019_07_09 20:29:22	vovuongphattru	12321213213	Cuong Hoa Quyen 15	2	1	30427	13
2019_07_09 20:29:22	phakg321	123213	Linh Do Gioi Trai	0	102	30221	2
2019_07_09 20:29:22	phakg321	123213	Linh Do Gioi Phai	0	102	30222	2
2019_07_09 20:29:22	phakg321	123213	Linh Do Y 2	0	100	30236	2
2019_07_09 20:29:22	phakg321	123213	Linh Do Trang 2	0	101	30236	2
2019_07_09 20:29:22	dinhtantaii	12321312	Thien Cang Lenh	2	95	204	17
2019_07_09 20:29:22	dinhtantaii	12321312	Thien Mon Kim Lenh	2	1	30370	59
2019_07_09 20:29:22	dinhtantaii	12321312	Cuong Hoa Quyen 12	2	1	30424	10
2019_07_09 20:29:22	dinhtantaii	12321312	Cuong Hoa Quyen 13	2	1	30425	10
2019_07_09 20:29:22	dinhtantaii	12321312	Cuong Hoa Quyen 14	2	1	30426	10
2019_07_09 20:29:22	dinhtantaii	12321312	Cuong Hoa Quyen 15	2	1	30427	10
2019_07_09 20:29:22	volam12	12323asdasd	Qu©n C«ng §¹i	2	1	9998	1
2019_07_09 20:29:22	volam12	12323asdasd	Thien Cang Lenh	2	95	204	20
2019_07_09 20:29:22	volam12	12323asdasd	Thien Mon Kim Lenh	2	1	30370	20
2019_07_09 20:29:22	volam12	12323asdasd	Quan Cong Vinh Du	2	1	30642	3
2019_07_09 20:29:22	huongsut123	123414213	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	huongsut123	123414213	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	duclc123	123456	ChiÕn ThÇn hoµn	2	1	1005	1
2019_07_09 20:29:22	duclc123	123456	Xu	2	1	30230	2400
2019_07_09 20:29:22	duclc123	123456	Linh Do Gioi Trai	0	102	30221	6
2019_07_09 20:29:22	duclc123	123456	Linh Do Gioi Phai	0	102	30222	3
2019_07_09 20:29:22	duclc123	123456	Linh Do Y 4	0	100	30238	1
2019_07_09 20:29:22	123123va123	123456445	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	123123va123	123456445	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	moltl8	123ads	Bµn Long bÝch	2	1	1000	1
2019_07_09 20:29:22	lamchikhong	123aqsdasdasd	Xu	2	1	30230	100
2019_07_09 20:29:22	moltl2	123asdasd	Qu©n c«ng ch­¬ng	2	1	9999	2
2019_07_09 20:29:22	moltl2	123asdasd	Qu©n C«ng §¹i	2	1	9998	2
2019_07_09 20:29:22	moltl2	123asdasd	Thiªn Th¹ch Tinh Th¹	2	1	1009	259
2019_07_09 20:29:22	moltl2	123asdasd	Xu	2	1	30230	211
2019_07_09 20:29:22	moltl2	123asdasd	Quan Cong Vinh Du	2	1	30642	1
2019_07_09 20:29:22	kcibpa2	123asdasd12	Thiªn Th¹ch Tinh Th¹	2	1	1009	256
2019_07_09 20:29:22	kcibpa2	123asdasd12	Cuong Hoa Quyen 12	2	1	30424	190
2019_07_09 20:29:22	kcibpa2	123asdasd12	Cuong Hoa Quyen 13	2	1	30425	190
2019_07_09 20:29:22	kcibpa2	123asdasd12	Cuong Hoa Quyen 14	2	1	30426	463
2019_07_09 20:29:22	kcibpa2	123asdasd12	Cuong Hoa Quyen 15	2	1	30427	456
2019_07_09 20:29:22	kcibpa2	123asdasd12	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	kcibpa2	123asdasd12	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	backituan12	123Chich	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	backituan12	123Chich	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	backituan12	123Chich	Linh Do Y 4	0	100	30238	1
2019_07_09 20:29:22	boy1cham	123gfr	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	boy1cham	123gfr	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	boy1cham	123gfr	Linh Do Y 3	0	100	30237	1
2019_07_09 20:29:22	laogiamin6	123qqqq	Thien Cang Lenh	2	95	204	20
2019_07_09 20:29:22	laogiamin6	123qqqq	Thien Mon Kim Lenh	2	1	30370	20
2019_07_09 20:29:22	laogiamin6	123qqqq	Huyet Trich Thach 4	2	22	104	100
2019_07_09 20:29:22	laogiamin6	123qqqq	Huyet Trich Thach 5	2	22	105	100
2019_07_09 20:29:22	laogiamin6	123qqqq	Huyet Trich Thach 6	2	22	106	100
2019_07_09 20:29:22	laogiamin6	123qqqq	Ho Phach Thach 4	2	22	304	100
2019_07_09 20:29:22	laogiamin6	123qqqq	Ho Phach Thach 5	2	22	305	100
2019_07_09 20:29:22	laogiamin6	123qqqq	Ho Phach Thach 6	2	22	306	100
2019_07_09 20:29:22	laogiamin6	123qqqq	Nguyet Bach Thach 4	2	22	204	100
2019_07_09 20:29:22	laogiamin6	123qqqq	Nguyet Bach Thach 5	2	22	205	100
2019_07_09 20:29:22	laogiamin6	123qqqq	Nguyet Bach Thach 6	2	22	206	100
2019_07_09 20:29:22	laogiamin6	123qqqq	Hac Dieu Thach 4	2	22	404	100
2019_07_09 20:29:22	laogiamin6	123qqqq	Hac Dieu Thach 5	2	22	405	100
2019_07_09 20:29:22	laogiamin6	123qqqq	Hac Dieu Thach 6	2	22	406	100
2019_07_09 20:29:22	lnat02	123qwe	Xu	2	1	30230	700
2019_07_09 20:29:22	lnat02	123qwe	Quan Cong Vinh Du	2	1	30642	3
2019_07_09 20:29:22	lnat03	123qweds	Quan Cong Vinh Du	2	1	30642	3
2019_07_09 20:29:22	sonroso003	123qweqw	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	sonroso003	123qweqw	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	sonroso003	123qweqw	Linh Do Y 2	0	100	30236	1
2019_07_09 20:29:22	sonroso003	123qweqw	Linh Do Trang 2	0	101	30236	2
2019_07_09 20:29:22	huy1010tklove	123qweqwe123	Xu	2	1	30230	100
2019_07_09 20:29:22	laogiamin6	123qwqq	Thien Cang Lenh	2	95	204	40
2019_07_09 20:29:22	laogiamin6	123qwqq	Thien Mon Kim Lenh	2	1	30370	40
2019_07_09 20:29:22	laogiamin6	123qwqq	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	laogiamin6	123qwqq	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	luongphi1	123sad	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	luongphi1	123sad	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	luongphi1	123sad	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	luongphi1	123sad	Linh Do Gioi Phai	0	102	30222	5
2019_07_09 20:29:22	luongphi1	123sad	Linh Do Mao	0	103	30235	2
2019_07_09 20:29:22	dntc0241	123x123	Thien Cang Lenh	2	95	204	18
2019_07_09 20:29:22	dntc0241	123x123	Thien Mon Kim Lenh	2	1	30370	39
2019_07_09 20:29:22	dntc0241vn	123z123	Linh Do Y 4	0	100	30238	1
2019_07_09 20:29:22	pulpa001	123zx456xz	B¹ch Kim Hång Bao	2	1	30229	7
2019_07_09 20:29:22	pulpa001	123zx456xz	Thien Cang Lenh	2	95	204	20
2019_07_09 20:29:22	pulpa001	123zx456xz	Thien Mon Kim Lenh	2	1	30370	140
2019_07_09 20:29:22	pulpa001	123zx456xz	Cuong Hoa Quyen 13	2	1	30425	510
2019_07_09 20:29:22	pulpa001	123zx456xz	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	pulpa001	123zx456xz	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	pulpa001	123zx456xz	Linh Do Mao	0	103	30235	4
2019_07_09 20:29:22	pulpa001	123zx456xz	Quan Cong Vinh Du	2	1	30642	2
2019_07_09 20:29:22	kcibpa2	123¸d24356x	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	kcibpa2	123¸d24356x	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	kcibpa2	123¸d24356x	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	huan1997bn	12jasd	Thiªn Th¹ch linh th¹	2	1	1068	2
2019_07_09 20:29:22	huan1997bn	12jasd	Thiªn Th¹ch Tinh Th¹	2	1	1009	64
2019_07_09 20:29:22	huan1997bn	12jasd	Thien Cang Lenh	2	95	204	2
2019_07_09 20:29:22	huan1997bn	12jasd	Thien Mon Kim Lenh	2	1	30370	58
2019_07_09 20:29:22	huan1997bn	12jasd	Dai Dinh Hon	2	1	1113	1
2019_07_09 20:29:22	huan1997bn	12jasd	Ho Phach Thach 6	2	22	306	100
2019_07_09 20:29:22	thanhkhang111	12qwe12	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	thanhkhang111	12qwe12	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	te0hong102	12sdsd	Linh Do Gioi Trai	0	102	30221	5
2019_07_09 20:29:22	te0hong102	12sdsd	Linh Do Gioi Phai	0	102	30222	2
2019_07_09 20:29:22	te0hong102	12sdsd	Linh Do Mao	0	103	30235	3
2019_07_09 20:29:22	vuasonha4	1321321	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	vuasonha4	1321321	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	lnat05	1321das	Xu	2	1	30230	2000
2019_07_09 20:29:22	kennynhi123	17TuoiMatTrinh	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	kennynhi123	17TuoiMatTrinh	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	kennynhi123	17TuoiMatTrinh	Linh Do Gioi Trai	0	102	30221	2
2019_07_09 20:29:22	kennynhi123	17TuoiMatTrinh	Linh Do Gioi Phai	0	102	30222	2
2019_07_09 20:29:22	kennynhi123	17TuoiMatTrinh	Linh Do Y 3	0	100	30237	2
2019_07_09 20:29:22	volam293an	1BongHong	Tu Ch©n YÕu QuyÕt	2	0	554	20
2019_07_09 20:29:22	volam293an	1BongHong	Thiªn Th¹ch Tinh Th¹	2	1	1009	505
2019_07_09 20:29:22	volam293an	1BongHong	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	volam293an	1BongHong	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	volam293an	1BongHong	Linh Do Gioi Trai	0	102	30221	2
2019_07_09 20:29:22	volam293an	1BongHong	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	volam292	1ButHuVo	Thiªn Th¹ch Tinh Th¹	2	1	1009	214
2019_07_09 20:29:22	volam292	1ButHuVo	Thien Cang Lenh	2	95	204	23
2019_07_09 20:29:22	volam292	1ButHuVo	Thien Mon Kim Lenh	2	1	30370	40
2019_07_09 20:29:22	volam292	1ButHuVo	Huyet Trich Thach 4	2	22	104	100
2019_07_09 20:29:22	volam292	1ButHuVo	Huyet Trich Thach 5	2	22	105	100
2019_07_09 20:29:22	volam292	1ButHuVo	Ho Phach Thach 4	2	22	304	100
2019_07_09 20:29:22	volam292	1ButHuVo	Ho Phach Thach 5	2	22	305	100
2019_07_09 20:29:22	volam292	1ButHuVo	Ho Phach Thach 6	2	22	306	92
2019_07_09 20:29:22	volam292	1ButHuVo	Nguyet Bach Thach 4	2	22	204	100
2019_07_09 20:29:22	volam292	1ButHuVo	Nguyet Bach Thach 5	2	22	205	100
2019_07_09 20:29:22	volam292	1ButHuVo	Nguyet Bach Thach 6	2	22	206	100
2019_07_09 20:29:22	volam292	1ButHuVo	Hac Dieu Thach 4	2	22	404	100
2019_07_09 20:29:22	volam292	1ButHuVo	Hac Dieu Thach 5	2	22	405	100
2019_07_09 20:29:22	volam292	1ButHuVo	Hac Dieu Thach 6	2	22	406	88
2019_07_09 20:29:22	volam292	1ButHuVo	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	volam292	1ButHuVo	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	volam292	1ButHuVo	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	volam292	1ButHuVo	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	lehoang0000	1CaiChoiNao	Thiªn Th¹ch linh th¹	2	1	1068	1
2019_07_09 20:29:22	lehoang0000	1CaiChoiNao	ChiÕn ThÇn hoµn	2	1	1005	1
2019_07_09 20:29:22	lehoang0000	1CaiChoiNao	Thiªn Th¹ch Tinh Th¹	2	1	1009	89
2019_07_09 20:29:22	lehoang0000	1CaiChoiNao	Thien Cang Lenh	2	95	204	41
2019_07_09 20:29:22	lehoang0000	1CaiChoiNao	Thien Mon Kim Lenh	2	1	30370	21
2019_07_09 20:29:22	lehoang0000	1CaiChoiNao	Dai Dinh Hon	2	1	1113	1
2019_07_09 20:29:22	lehoang0000	1CaiChoiNao	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	lehoang0000	1CaiChoiNao	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	lehoang0000	1CaiChoiNao	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	vanvus234	1CungLenDuong	Thiªn Th¹ch Tinh Th¹	2	1	1009	35
2019_07_09 20:29:22	vanvus234	1CungLenDuong	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	vanvus234	1CungLenDuong	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	trangemlun	1CuocLenQuy	Thiªn Th¹ch linh th¹	2	1	1068	1
2019_07_09 20:29:22	trangemlun	1CuocLenQuy	Cuu Thien Vo Cuc Don	2	1	1006	1
2019_07_09 20:29:22	trangemlun	1CuocLenQuy	Thiªn Th¹ch Tinh Th¹	2	1	1009	194
2019_07_09 20:29:22	trangemlun	1CuocLenQuy	Xu	2	1	30230	1000
2019_07_09 20:29:22	trangemlun	1CuocLenQuy	Huyet Trich Thach 6	2	22	106	1059
2019_07_09 20:29:22	trangemlun	1CuocLenQuy	Ho Phach Thach 6	2	22	306	1065
2019_07_09 20:29:22	trangemlun	1CuocLenQuy	Nguyet Bach Thach 6	2	22	206	581
2019_07_09 20:29:22	trangemlun	1CuocLenQuy	Hac Dieu Thach 6	2	22	406	1065
2019_07_09 20:29:22	trangemlun	1CuocLenQuy	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	trangemlun	1CuocLenQuy	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	trangemlun	1CuocLenQuy	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	trangemlun	1CuocLenQuy	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	0383733697	1CuocLenQuy3	Thiªn Th¹ch linh th¹	2	1	1068	4
2019_07_09 20:29:22	0383733697	1CuocLenQuy3	Thiªn Th¹ch Tinh Th¹	2	1	1009	266
2019_07_09 20:29:22	0383733697	1CuocLenQuy3	Thien Cang Lenh	2	95	204	6
2019_07_09 20:29:22	0383733697	1CuocLenQuy3	Thien Mon Kim Lenh	2	1	30370	13
2019_07_09 20:29:22	0383733697	1CuocLenQuy3	Cuong Hoa Quyen 12	2	1	30424	108
