StatTime	Account	Role	ItemName	G	D	P	Cnt
2019_09_24 13:16:08	19001560	AnhLaoLamSon	Nguyet Bach Thach 5	2	22	205	100
2019_09_24 13:16:08	19001560	AnhLaoLamSon	Nguyet Bach Thach 6	2	22	206	100
2019_09_24 13:16:08	19001560	AnhLaoLamSon	Hac Dieu Thach 4	2	22	404	100
2019_09_24 13:16:08	19001560	AnhLaoLamSon	Hac Dieu Thach 5	2	22	405	100
2019_09_24 13:16:08	19001560	AnhLaoLamSon	Hac Dieu Thach 6	2	22	406	100
2019_09_24 13:16:08	19001560	AnhLaoLamSon	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	19001560	AnhLaoLamSon	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	19001560	AnhLaoLamSon	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	19001560	AnhLaoLamSon	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	19001560	AnhLaoLamSon	Linh Do Mao	0	103	30235	1
2019_09_24 13:16:08	19001560	AnhLaoLamSon	Linh Do Y 1	0	100	30235	1
2019_09_24 13:16:08	19001560	AnhLaoLamSon	Linh Do Trang 1	0	101	30235	1
2019_09_24 13:16:08	anhtrongdz	AnhTrongG	B¹ch Kim Hång Bao	2	1	30229	28
2019_09_24 13:16:08	anhtrongdz	AnhTrongG	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	anhtrongdz	AnhTrongG	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	anhtrongdz	AnhTrongG	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	anhtrongdz	AnhTrongG	Quan Cong Vinh Du	2	1	30642	4
2019_09_24 13:16:08	hitpro	anlnhe	Thien Cang Lenh	2	95	204	10
2019_09_24 13:16:08	hitpro	anlnhe	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	hitpro	anlnhe	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	hitpro	anlnhe	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	hitpro	anlnhe	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	hitpro	anlnhe	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	nam2211	Anxiety	Huyet Trich Thach 4	2	22	104	100
2019_09_24 13:16:08	nam2211	Anxiety	Huyet Trich Thach 5	2	22	105	100
2019_09_24 13:16:08	nam2211	Anxiety	Huyet Trich Thach 6	2	22	106	94
2019_09_24 13:16:08	nam2211	Anxiety	Ho Phach Thach 4	2	22	304	100
2019_09_24 13:16:08	nam2211	Anxiety	Ho Phach Thach 5	2	22	305	100
2019_09_24 13:16:08	nam2211	Anxiety	Ho Phach Thach 6	2	22	306	96
2019_09_24 13:16:08	nam2211	Anxiety	Nguyet Bach Thach 4	2	22	204	100
2019_09_24 13:16:08	nam2211	Anxiety	Nguyet Bach Thach 5	2	22	205	100
2019_09_24 13:16:08	nam2211	Anxiety	Nguyet Bach Thach 6	2	22	206	100
2019_09_24 13:16:08	nam2211	Anxiety	Hac Dieu Thach 4	2	22	404	100
2019_09_24 13:16:08	nam2211	Anxiety	Hac Dieu Thach 5	2	22	405	100
2019_09_24 13:16:08	nam2211	Anxiety	Hac Dieu Thach 6	2	22	406	99
2019_09_24 13:16:08	nam2211	Anxiety	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	nam2211	Anxiety	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	nam2211	Anxiety	Tay Cam Thach 4	2	1	30524	78
2019_09_24 13:16:08	nam2211	Anxiety	Luyen Lo Thach 4	2	1	30530	99
2019_09_24 13:16:08	datkyo1998	asd124	Linh Do Gioi Trai	0	102	30221	3
2019_09_24 13:16:08	datkyo1998	asd124	Linh Do Gioi Phai	0	102	30222	2
2019_09_24 13:16:08	datkyo1998	asd124	Linh Do Mao	0	103	30235	1
2019_09_24 13:16:08	datkyo1998	asd124	Linh Do Y 1	0	100	30235	1
2019_09_24 13:16:08	diachu02	asdasdasd	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	diachu02	asdasdasd	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	diachu01	asdasdsd	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	diachu01	asdasdsd	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	tlqsutdaklak	âsddsads	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	tlqsutdaklak	âsddsads	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	tlqsutdaklak	âsddsads	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	tlqsutdaklak	âsddsads	Linh Do Gioi Trai	0	102	30221	5
2019_09_24 13:16:08	tlqsutdaklak	âsddsads	Linh Do Gioi Phai	0	102	30222	5
2019_09_24 13:16:08	tlqsutdaklak	âsddsads	Linh Do Mao	0	103	30235	5
2019_09_24 13:16:08	tlqsutdaklak	âsddsads	Linh Do Y 1	0	100	30235	3
2019_09_24 13:16:08	tlqsutdaklak	âsddsads	Linh Do Trang 1	0	101	30235	3
2019_09_24 13:16:08	dung01	asdsads	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	dung01	asdsads	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	dung01	asdsads	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	tunghndt009	asdsasad	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	tunghndt009	asdsasad	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	tunghndt009	asdsasad	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	tunghndt009	asdsasad	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	tunghndt009	asdsasad	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	pkcuimia1	ATanDaiHiep	Cuong Hoa Quyen 12	2	1	30424	10
2019_09_24 13:16:08	pkcuimia1	ATanDaiHiep	Cuong Hoa Quyen 13	2	1	30425	10
2019_09_24 13:16:08	pkcuimia1	ATanDaiHiep	Cuong Hoa Quyen 14	2	1	30426	10
2019_09_24 13:16:08	pkcuimia1	ATanDaiHiep	Cuong Hoa Quyen 15	2	1	30427	10
2019_09_24 13:16:08	pkcuimia1	ATanDaiHiep	Huyet Trich Thach 4	2	22	104	100
2019_09_24 13:16:08	pkcuimia1	ATanDaiHiep	Huyet Trich Thach 5	2	22	105	100
2019_09_24 13:16:08	pkcuimia1	ATanDaiHiep	Huyet Trich Thach 6	2	22	106	100
2019_09_24 13:16:08	pkcuimia1	ATanDaiHiep	Ho Phach Thach 4	2	22	304	100
2019_09_24 13:16:08	pkcuimia1	ATanDaiHiep	Ho Phach Thach 5	2	22	305	100
2019_09_24 13:16:08	pkcuimia1	ATanDaiHiep	Ho Phach Thach 6	2	22	306	100
2019_09_24 13:16:08	pkcuimia1	ATanDaiHiep	Nguyet Bach Thach 4	2	22	204	100
2019_09_24 13:16:08	pkcuimia1	ATanDaiHiep	Nguyet Bach Thach 5	2	22	205	100
2019_09_24 13:16:08	pkcuimia1	ATanDaiHiep	Nguyet Bach Thach 6	2	22	206	100
2019_09_24 13:16:08	pkcuimia1	ATanDaiHiep	Hac Dieu Thach 4	2	22	404	100
2019_09_24 13:16:08	pkcuimia1	ATanDaiHiep	Hac Dieu Thach 5	2	22	405	100
2019_09_24 13:16:08	pkcuimia1	ATanDaiHiep	Hac Dieu Thach 6	2	22	406	100
2019_09_24 13:16:08	pkcuimia1	ATanDaiHiep	Tay Cam Thach 4	2	1	30524	100
2019_09_24 13:16:08	pkcuimia1	ATanDaiHiep	Luyen Lo Thach 4	2	1	30530	100
2019_09_24 13:16:08	pkcuimia2	ATanDaiHiep02	Non Thien Ha Vo Song	0	101	30207	2
2019_09_24 13:16:08	pkcuimia2	ATanDaiHiep02	Ao Thien Ha Vo Song	0	100	30207	2
2019_09_24 13:16:08	pkcuimia2	ATanDaiHiep02	Quan Thien Ha Vo Son	0	103	30207	2
2019_09_24 13:16:08	mdbinh	Authentic	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	mdbinh	Authentic	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	mdbinh	Authentic	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	mdbinh	Authentic	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	mdbinh	Authentic	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	laogiamin6	awarki	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	laogiamin6	awarki	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	laogiamin6	awarki	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	phaybay1	B52zGenji	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	phaybay1	B52zGenji	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	songuku1991	bababa	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	volamlivk	BabyFag	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	volamlivk	BabyFag	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	volamlivk	BabyFag	Tay Cam Thach 4	2	1	30524	77
2019_09_24 13:16:08	volamlivk	BabyFag	Luyen Lo Thach 4	2	1	30530	100
2019_09_24 13:16:08	kuphoc2000	BachLong	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	kuphoc2000	BachLong	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	kuphoc2000	BachLong	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	kuphoc2000	BachLong	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	kuphoc2000	BachLong	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	kuphoc2000	BachLong	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	kuphoc2000	BachLong	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	kuphoc2000	BachLong	Linh Do Mao	0	103	30235	1
2019_09_24 13:16:08	kuphoc2000	BachLong	Linh Do Y 1	0	100	30235	1
2019_09_24 13:16:08	kuphoc2000	BachLong	Linh Do Trang 1	0	101	30235	1
2019_09_24 13:16:08	shinky1	BaGomT	Thiªn Th¹ch linh th¹	2	1	1068	5
2019_09_24 13:16:08	shinky1	BaGomT	Thien Cang Lenh	2	95	204	10
2019_09_24 13:16:08	shinky1	BaGomT	Thien Mon Kim Lenh	2	1	30370	10
2019_09_24 13:16:08	shinky1	BaGomT	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	shinky1	BaGomT	Tay Cam Thach 4	2	1	30524	100
2019_09_24 13:16:08	shinky1	BaGomT	Luyen Lo Thach 4	2	1	30530	90
2019_09_24 13:16:08	kidred	BãngGi¶Trai	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	kidred	BãngGi¶Trai	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	kidred	BãngGi¶Trai	Tay Cam Thach 4	2	1	30524	138
2019_09_24 13:16:08	kidred	BãngGi¶Trai	Luyen Lo Thach 4	2	1	30530	180
2019_09_24 13:16:08	kidred1	BãngKin	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	kidred1	BãngKin	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	kidred1	BãngKin	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	kidred1	BãngKin	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	kidred1	BãngKin	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	kidred1	BãngKin	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	manhhung1997	Baybayyyy	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	manhhung1997	Baybayyyy	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	manhhung1997	BayyBayyy	Xu	2	1	30230	800
2019_09_24 13:16:08	manhhung1997	BayyBayyy	Thien Cang Lenh	2	95	204	10
2019_09_24 13:16:08	manhhung1997	BayyBayyy	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	manhhung1997	BayyBayyy	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	dactrung1	Bçng§·CÈu	Linh Do Gioi Trai	0	102	30221	2
2019_09_24 13:16:08	dactrung1	Bçng§·CÈu	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	dactrung1	Bçng§·CÈu	Linh Do Y 3	0	100	30237	1
2019_09_24 13:16:08	linhpro147147	BeBuz1	Ho Phach Thach 6	2	22	306	100
2019_09_24 13:16:08	linhpro147147	BeBuz1	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	linhpro147147	BeBuz1	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	truonghaibinh99	BeCao789	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	truonghaibinh99	BeCao789	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	truonghaibinh99	BeCao789	Linh Do Y 4	0	100	30238	1
2019_09_24 13:16:08	phuoc1255vn2019	BèG×aPK§Ò3F9	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	phuoc1255vn2019	BèG×aPK§Ò3F9	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	phuoc1255vn2019	BèG×aPK§Ò3F9	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	beoga195	BeoBungBu	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	beoga195	BeoBungBu	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	beoga195	BeoBungBu	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	beoga195	BeoBungBu	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	beoga195	BeoBungBu	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	beoga195	BeoBungBu	Tay Cam Thach 4	2	1	30524	96
2019_09_24 13:16:08	beoga195	BeoBungBu	Luyen Lo Thach 4	2	1	30530	100
2019_09_24 13:16:08	longksl199	BeTapBanCung	§¹i Hång Bao Hoµng K	2	1	539	4
2019_09_24 13:16:08	longksl199	BeTapBanCung	B¹ch Kim Hång Bao	2	1	30229	4
2019_09_24 13:16:08	longksl199	BeTapBanCung	Quan Cong Vinh Du	2	1	30642	2
2019_09_24 13:16:08	longksl198	BeTapBuff	Huyet Trich Thach 4	2	22	104	88
2019_09_24 13:16:08	longksl198	BeTapBuff	Huyet Trich Thach 5	2	22	105	100
2019_09_24 13:16:08	longksl198	BeTapBuff	Huyet Trich Thach 6	2	22	106	100
2019_09_24 13:16:08	longksl198	BeTapBuff	Ho Phach Thach 4	2	22	304	88
2019_09_24 13:16:08	longksl198	BeTapBuff	Ho Phach Thach 5	2	22	305	100
2019_09_24 13:16:08	longksl198	BeTapBuff	Ho Phach Thach 6	2	22	306	93
2019_09_24 13:16:08	longksl198	BeTapBuff	Nguyet Bach Thach 4	2	22	204	88
2019_09_24 13:16:08	longksl198	BeTapBuff	Nguyet Bach Thach 5	2	22	205	100
2019_09_24 13:16:08	longksl198	BeTapBuff	Nguyet Bach Thach 6	2	22	206	98
2019_09_24 13:16:08	longksl198	BeTapBuff	Hac Dieu Thach 4	2	22	404	88
2019_09_24 13:16:08	longksl198	BeTapBuff	Hac Dieu Thach 5	2	22	405	100
2019_09_24 13:16:08	longksl198	BeTapBuff	Hac Dieu Thach 6	2	22	406	100
2019_09_24 13:16:08	amxvippr03	BeVeOngMatTroi	Tu Ch©n YÕu QuyÕt	2	0	554	3
2019_09_24 13:16:08	amxvippr03	BeVeOngMatTroi	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	amxvippr03	BeVeOngMatTroi	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	amxvippr03	BeVeOngMatTroi	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	minhtam1509	BeWhyz2	Tu Ch©n YÕu QuyÕt	2	0	554	15
2019_09_24 13:16:08	linhpro123123	BezBut	ChiÕn ThÇn hoµn	2	1	1005	1
2019_09_24 13:16:08	linhpro123123	BezBut	Nu Oa Bao Hap	2	1	30154	7
2019_09_24 13:16:08	linhpro123123	BezBut	Ngoi Sao May Man	2	1	30191	2
2019_09_24 13:16:08	linhpro123123	BezBut	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	linhpro123123	BezBut	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	bphuong101	BFFConB­ímXinh	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	bphuong101	BFFConB­ímXinh	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	cuoctinh100	BimBim	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	cuoctinh100	BimBim	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	cuoctinh100	BimBim	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	cuoctinh100	BimBim	Ho Phach Thach 6	2	22	306	1
2019_09_24 13:16:08	cuoctinh100	BimBim	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	cuoctinh100	BimBim	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	cuoctinh100	BimBim	Tay Cam Thach 4	2	1	30524	841
2019_09_24 13:16:08	cuoctinh100	BimBim	Luyen Lo Thach 4	2	1	30530	100
2019_09_24 13:16:08	luanluan3	binbin	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	luanluan3	binbin	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	luanluan3	binbin	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	luanluan3	binbin	Linh Do Gioi Trai	0	102	30221	2
2019_09_24 13:16:08	luanluan3	binbin	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	luanluan3	binbin	Linh Do Mao	0	103	30235	3
2019_09_24 13:16:08	luanluan3	binbin	Linh Do Y 1	0	100	30235	1
2019_09_24 13:16:08	truonghaibinh99	BinhCaCa	Cuong Hoa Quyen 12	2	1	30424	10
2019_09_24 13:16:08	truonghaibinh99	BinhCaCa	Cuong Hoa Quyen 13	2	1	30425	10
2019_09_24 13:16:08	truonghaibinh99	BinhCaCa	Cuong Hoa Quyen 14	2	1	30426	10
2019_09_24 13:16:08	truonghaibinh99	BinhCaCa	Cuong Hoa Quyen 15	2	1	30427	10
2019_09_24 13:16:08	truonghaibinh99	BinhCaCa	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	truonghaibinh99	BinhCaCa	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	truonghaibinh99	BinhCaCa	Linh Do Y 2	0	100	30236	2
2019_09_24 13:16:08	truonghaibinh99	BinhCaCa	Linh Do Trang 2	0	101	30236	1
2019_09_24 13:16:08	anhcloudnine1	BlackLA	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	anhcloudnine1	BlackLA	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	anhcloudnine1	BlackLA	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	anhcloudnine1	BlackLA	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	anhcloudnine1	BlackLA	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	tonnat6000	BonBon	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	tonnat6000	BonBon	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	tonnat6000	BonBon	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	tonnat6000	BonBon	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	tonnat6000	BonBon	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	tonnat6000	BonBon	Tay Cam Thach 4	2	1	30524	100
2019_09_24 13:16:08	tonnat6000	BonBon	Luyen Lo Thach 4	2	1	30530	67
2019_09_24 13:16:08	cnghia11	BôngBùBóBãng	Quan Cong Vinh Du	2	1	30642	7
2019_09_24 13:16:08	supertmt1988	BoTreCon	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	supertmt1988	BoTreCon	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	supertmt1988	BoTreCon	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	supertmt1988	BoTreCon	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	supertmt1988	BoTreCon	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	supertmt1988	BoTreConz	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	supertmt1988	BoTreConz	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	brorith4050	brokh01	Linh Do Gioi Trai	0	102	30221	3
2019_09_24 13:16:08	brorith4050	brokh01	Linh Do Gioi Phai	0	102	30222	3
2019_09_24 13:16:08	brorith4050	brokh01	Linh Do Y 3	0	100	30237	2
2019_09_24 13:16:08	bongrith40500	brorith	Thien Cang Lenh	2	95	204	10
2019_09_24 13:16:08	bongrith40500	brorith	Thien Mon Kim Lenh	2	1	30370	10
2019_09_24 13:16:08	bongrith40500	brorith	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	bongrith40500	brorith	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	bongrith40500	brorith	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	bongrith40500	brorith	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	bongrith40500	brorith	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	bongrith40500	brorith01	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	bongrith40500	brorith01	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	bongrith40500	brorith01	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	bongrith40500	brorith01	Huyet Trich Thach 4	2	22	104	100
2019_09_24 13:16:08	bongrith40500	brorith01	Huyet Trich Thach 5	2	22	105	100
2019_09_24 13:16:08	bongrith40500	brorith01	Huyet Trich Thach 6	2	22	106	97
2019_09_24 13:16:08	bongrith40500	brorith01	Ho Phach Thach 4	2	22	304	100
2019_09_24 13:16:08	bongrith40500	brorith01	Ho Phach Thach 5	2	22	305	100
2019_09_24 13:16:08	bongrith40500	brorith01	Ho Phach Thach 6	2	22	306	96
2019_09_24 13:16:08	bongrith40500	brorith01	Nguyet Bach Thach 4	2	22	204	100
2019_09_24 13:16:08	bongrith40500	brorith01	Nguyet Bach Thach 5	2	22	205	100
2019_09_24 13:16:08	bongrith40500	brorith01	Nguyet Bach Thach 6	2	22	206	94
2019_09_24 13:16:08	bongrith40500	brorith01	Hac Dieu Thach 4	2	22	404	100
2019_09_24 13:16:08	bongrith40500	brorith01	Hac Dieu Thach 5	2	22	405	100
2019_09_24 13:16:08	bongrith40500	brorith01	Hac Dieu Thach 6	2	22	406	95
2019_09_24 13:16:08	bongrith40500	brorith01	Thien Dia Gioi	0	102	30038	2
2019_09_24 13:16:08	bongrith40500	brorith01	Nhat Nguyet Gioi	0	102	30037	2
2019_09_24 13:16:08	anhtrong1	BuffChoAnh	Bach Kim Hong Bao	2	1	30228	1
2019_09_24 13:16:08	dongdubai1	BuffChoDuBai	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	dongdubai1	BuffChoDuBai	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	anhhao222222	BufFFFFFF	Huyet Trich Thach 4	2	22	104	100
2019_09_24 13:16:08	anhhao222222	BufFFFFFF	Huyet Trich Thach 5	2	22	105	100
2019_09_24 13:16:08	anhhao222222	BufFFFFFF	Huyet Trich Thach 6	2	22	106	100
2019_09_24 13:16:08	anhhao222222	BufFFFFFF	Ho Phach Thach 4	2	22	304	100
2019_09_24 13:16:08	anhhao222222	BufFFFFFF	Ho Phach Thach 5	2	22	305	100
2019_09_24 13:16:08	anhhao222222	BufFFFFFF	Ho Phach Thach 6	2	22	306	95
2019_09_24 13:16:08	anhhao222222	BufFFFFFF	Nguyet Bach Thach 4	2	22	204	100
2019_09_24 13:16:08	anhhao222222	BufFFFFFF	Nguyet Bach Thach 5	2	22	205	100
2019_09_24 13:16:08	anhhao222222	BufFFFFFF	Nguyet Bach Thach 6	2	22	206	99
2019_09_24 13:16:08	anhhao222222	BufFFFFFF	Hac Dieu Thach 4	2	22	404	100
2019_09_24 13:16:08	anhhao222222	BufFFFFFF	Hac Dieu Thach 5	2	22	405	100
2019_09_24 13:16:08	anhhao222222	BufFFFFFF	Hac Dieu Thach 6	2	22	406	100
2019_09_24 13:16:08	anhhao222222	BufFFFFFF	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	anhhao222222	BufFFFFFF	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	anhhao222222	BufFFFFFF	Tay Cam Thach 4	2	1	30524	92
2019_09_24 13:16:08	anhhao222222	BufFFFFFF	Luyen Lo Thach 4	2	1	30530	100
2019_09_24 13:16:08	thienhavbt1	BuffLßiBÝm	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	thienhavbt1	BuffLßiBÝm	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	chuong1	BuffTutlol	Tay Cam Thach 4	2	1	30524	100
2019_09_24 13:16:08	chuong1	BuffTutlol	Luyen Lo Thach 4	2	1	30530	100
2019_09_24 13:16:08	buixuanbao1997	BuiXuan	C©y b¸t nh· to	2	0	398	1
2019_09_24 13:16:08	buixuanbao1997	BuiXuan	B¹ch Kim Hång Bao	2	1	30229	7
2019_09_24 13:16:08	buixuanbao1997	BuiXuan	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	buixuanbao1997	BuiXuan	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	buixuanbao1997	BuiXuan	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	buixuanbao1997	BuiXuan	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	buixuanbao1997	BuiXuan	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	buixuanbao1997	BUIXUANBAO	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	buixuanbao1997	BUIXUANBAO	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	quyendiec	BuoiBang1cm	Huyet Trich Thach 4	2	22	104	100
2019_09_24 13:16:08	quyendiec	BuoiBang1cm	Huyet Trich Thach 5	2	22	105	100
2019_09_24 13:16:08	quyendiec	BuoiBang1cm	Huyet Trich Thach 6	2	22	106	100
2019_09_24 13:16:08	quyendiec	BuoiBang1cm	Ho Phach Thach 4	2	22	304	100
2019_09_24 13:16:08	quyendiec	BuoiBang1cm	Ho Phach Thach 5	2	22	305	100
2019_09_24 13:16:08	quyendiec	BuoiBang1cm	Ho Phach Thach 6	2	22	306	100
2019_09_24 13:16:08	quyendiec	BuoiBang1cm	Nguyet Bach Thach 4	2	22	204	100
